Date,Close/Last,Volume,Open,High,Low
01/23/2018,$60.47,5475526,$60.61,$60.7,$60.03
01/22/2018,$60.67,5709032,$59.86,$60.68,$59.79
01/19/2018,$59.75,5016833,$59.68,$59.81,$59.27
01/18/2018,$59.76,4549326,$59.62,$60.06,$59.15
01/17/2018,$59.86,5794953,$58.97,$60.187,$58.78
01/16/2018,$58.84,5448852,$60,$60.22,$58.8
01/12/2018,$60.05,6736203,$59.39,$60.24,$59.12
01/11/2018,$59.18,7326483,$58.17,$59.48,$57.54
01/10/2018,$57.65,4627888,$58.14,$58.28,$57.561
01/09/2018,$57.93,5507650,$57.47,$58.32,$57.41
01/08/2018,$57.46,4521410,$56.76,$57.46,$56.59
01/05/2018,$56.88,3766449,$56.68,$56.91,$56.18
01/04/2018,$56.99,4897195,$56.41,$57.1853,$56.09
01/03/2018,$56.34,4103884,$55.38,$56.39,$55.33
01/02/2018,$55.32,3962713,$55.09,$55.51,$54.82
12/29/2017,$54.89,3668260,$55.44,$55.5,$54.87
12/28/2017,$55.18,4240581,$55.49,$55.59,$55.1
12/27/2017,$55.59,4369642,$56.06,$56.07,$55.14
12/26/2017,$56.23,3192925,$55.78,$56.37,$55.54
12/22/2017,$55.5,3837713,$56.05,$56.21,$55.455
12/21/2017,$55.95,7803762,$54.15,$56.07,$54.026
12/20/2017,$54.25,8064417,$52.9,$54.51,$52.46
12/19/2017,$52.68,4795788,$52.46,$52.93,$52.14
12/18/2017,$52.34,5564029,$52.11,$52.66,$52.11
12/15/2017,$52.17,11362570,$52.78,$53.05,$52.06
12/14/2017,$52.31,6400871,$51.9,$52.76,$51.85
12/13/2017,$51.68,4897803,$51.92,$52.09,$51.58
12/12/2017,$51.96,6190865,$52.02,$52.06,$51.205
12/11/2017,$51.69,3967861,$51.54,$52.31,$51.41
12/08/2017,$51.57,5225255,$50.87,$51.71,$50.74
12/07/2017,$50.54,4028345,$50.32,$50.831,$50.08
12/06/2017,$50.38,4436721,$51.07,$51.24,$50.32
12/05/2017,$51.23,4531745,$51.23,$51.695,$51.11
12/04/2017,$51.29,6167487,$51.87,$52.36,$51.25
12/01/2017,$51.74,6662104,$51.51,$52.47,$51.23
11/30/2017,$50.88,11039580,$50.92,$51.78,$50.65
11/29/2017,$50.73,6891887,$49.92,$50.8285,$49.72
11/28/2017,$50.13,6524584,$49.36,$50.16,$48.97
