Date,Close/Last,Volume,Open,High,Low
05/20/2019,$120.84,4569653,$120.71,$121.21,$120.54
05/17/2019,$120.52,6871127,$120.06,$121.11,$119.8789
05/16/2019,$120.8,8543586,$120.99,$121.55,$120.53
05/15/2019,$122.14,6944993,$121.2,$122.49,$120.87
05/14/2019,$121.64,6858533,$120.67,$122.25,$120.51
05/13/2019,$120.44,7701636,$121.91,$122.26,$120.01
05/10/2019,$121.99,8787875,$121.17,$122.2702,$119.83
05/09/2019,$121.19,16496310,$121.12,$122.32,$119.86
05/08/2019,$117.5,6229243,$118.37,$118.48,$117.4
05/07/2019,$118.27,9165204,$117.3,$118.27,$116.5
05/06/2019,$118.4,11034970,$117.5,$119.84,$117.47
05/03/2019,$117.27,7365249,$117.69,$118.545,$117.11
05/02/2019,$116.38,9495613,$117.28,$118.475,$116.28
05/01/2019,$117.81,10096980,$119.8,$120.14,$117.76
04/30/2019,$120.06,21431090,$121.1,$121.92,$119.65
04/29/2019,$117.72,9401188,$117.01,$118.11,$116.7
04/26/2019,$117.1,11622050,$118.4,$118.5,$115.65
04/25/2019,$117.9,10630710,$118.05,$118.7,$117.4001
04/24/2019,$118.28,22110050,$121.35,$121.43,$118.09
04/23/2019,$122.02,9011036,$121.73,$122.28,$121.349
04/22/2019,$121.9,7939836,$120.78,$122.01,$120.45
04/18/2019,$119.86,9482216,$120.52,$120.82,$119.1
