Date,Close/Last,Volume,Open,High,Low
02/20/2018,$77.55,3195026,$78.18,$78.7,$77.18
02/16/2018,$78.97,4699593,$77.95,$79.65,$77.91
02/15/2018,$78.02,4800920,$77.75,$78.15,$77.03
02/14/2018,$77.03,4361085,$75.41,$77.19,$75.34
02/13/2018,$76.21,4041068,$76.02,$76.5899,$75.75
02/12/2018,$76.25,6453492,$76.68,$77.1,$75.2
02/09/2018,$76.23,8939578,$75.06,$76.82,$73.69
02/08/2018,$74.21,8050319,$77.19,$77.65,$74.19
02/07/2018,$76.72,8240119,$77.76,$78.56,$76.71
02/06/2018,$77.99,10554340,$76.56,$79.11,$75.71
02/05/2018,$77.49,7990505,$80.89,$81.61,$76.55
02/02/2018,$81.18,5131565,$81.88,$83.03,$81.12
02/01/2018,$82.41,8375379,$81.54,$82.8737,$81.29
01/31/2018,$81.45,10554790,$86.5,$86.73,$81.27
01/30/2018,$86.09,5358475,$86.64,$86.94,$85.21
01/29/2018,$87.6,5303741,$86.77,$88.33,$86.65
01/26/2018,$87.08,6356872,$84.76,$87.47,$84.76
01/25/2018,$85.01,5198867,$84.81,$85.4,$84.56
01/24/2018,$84.3,5977691,$84.86,$85.16,$84.28
01/23/2018,$84.42,5725034,$85.18,$85.9199,$84.24
01/22/2018,$85.44,6373820,$83.25,$85.57,$82.4003
01/19/2018,$85.49,5814670,$86.17,$86.28,$85.32
01/18/2018,$85.82,4445813,$86.04,$86.14,$85.27
01/17/2018,$86.21,4048634,$85.8,$86.361,$85.47
01/16/2018,$85.29,4772240,$85.93,$86.59,$85.15
01/12/2018,$86.98,2728878,$86.52,$87.408,$86.03
01/11/2018,$86.39,2647480,$86.17,$86.59,$85.87
01/10/2018,$86.1,1674588,$85.61,$86.17,$85.49
01/09/2018,$86.06,2426331,$86.2,$86.42,$85.74
01/08/2018,$86.13,3251430,$86.69,$86.709,$85.4
01/05/2018,$86.57,2946228,$86.09,$86.75,$85.93
01/04/2018,$85.52,2462402,$85.28,$85.8,$84.74
01/03/2018,$85.14,3072663,$84.74,$85.415,$84.27
01/02/2018,$84.68,3455645,$84.46,$85,$84.06
12/29/2017,$84.46,2563626,$85.12,$85.44,$84.46
12/28/2017,$85.05,1732037,$85.3,$85.44,$84.89
12/27/2017,$85.14,1332826,$85.19,$85.459,$84.98
12/26/2017,$84.99,1100241,$85.29,$85.43,$84.96
12/22/2017,$85.07,1819655,$85.6,$85.78,$84.75
12/21/2017,$85.61,2024252,$86.03,$86.18,$85.435
12/20/2017,$85.74,3016844,$86.68,$86.94,$85.64
12/19/2017,$86.71,4027559,$86.04,$86.77,$85.85
12/18/2017,$86.08,3795991,$86.76,$87.45,$85.99
12/15/2017,$86.54,7346414,$86.89,$87.605,$86.27
12/14/2017,$86.5,4388368,$88.22,$88.33,$86.12
12/13/2017,$87.89,5786811,$86.41,$89.0899,$86.34
12/12/2017,$86.71,4252536,$86.49,$86.9,$85.991
12/11/2017,$86.67,3333325,$86.46,$86.84,$86.07
12/08/2017,$86.45,3777102,$85.66,$86.46,$85.47
12/07/2017,$85.87,4344910,$85.21,$85.87,$84.65
12/06/2017,$85.32,3127152,$86.04,$86.39,$84.53
12/05/2017,$86.06,3876686,$85.59,$86.58,$85.21
12/04/2017,$85.58,4228281,$85.49,$86.78,$85.36
12/01/2017,$85.32,2736294,$84.98,$85.41,$84.18
11/30/2017,$84.64,5001950,$85.25,$85.48,$84.32
11/29/2017,$84.96,2303404,$84.79,$85.24,$84.45
11/28/2017,$85.05,2659440,$85.07,$85.36,$84.74
11/27/2017,$84.81,2980900,$84.15,$85.25,$84.03
11/24/2017,$84.03,817624,$83.87,$84.17,$83.58
11/22/2017,$83.68,2230876,$83.67,$84.26,$83.48
11/21/2017,$83.51,3528645,$83.65,$84.53,$83.37
11/20/2017,$83.18,2205779,$83.09,$83.32,$82.82
11/17/2017,$82.89,4097511,$83,$83.48,$82.8
11/16/2017,$83.44,2599667,$82.41,$83.63,$81.84
11/15/2017,$82.19,1832042,$82.51,$83.14,$81.42
11/14/2017,$82.49,2685020,$82.69,$83.11,$82.21
11/13/2017,$82.86,2479441,$83.33,$83.33,$82.53
11/10/2017,$83.29,2692486,$83.67,$83.87,$82.57
11/09/2017,$83.99,2098553,$83.82,$84.26,$83.63
11/08/2017,$84.01,2329113,$83,$84.39,$83
11/07/2017,$83.28,2851917,$83.04,$83.415,$82.77
11/06/2017,$82.94,1857972,$83.29,$83.43,$82.92
11/03/2017,$83.51,1535373,$82.71,$83.59,$82.66
11/02/2017,$83.13,2703844,$82.55,$83.92,$82.31
11/01/2017,$82.89,3309260,$82.17,$83.82,$82
10/31/2017,$81.94,3852791,$82.76,$83.1,$81.72
10/30/2017,$82.65,4667763,$83.76,$83.76,$82.43
10/27/2017,$83.86,2892945,$84.07,$84.81,$83.59
10/26/2017,$84.16,3821069,$84.67,$85.11,$83.83
10/25/2017,$84.85,3916037,$85.91,$86.37,$84.68
10/24/2017,$85.17,8672750,$87.42,$88.33,$83.75
10/23/2017,$87.18,4905819,$87.47,$88.19,$87.12
10/20/2017,$87.23,3223192,$86.52,$87.38,$86.33
10/19/2017,$86.36,3233622,$85.69,$86.38,$85.51
10/18/2017,$85.73,3996871,$86.33,$86.56,$85.52
10/17/2017,$86.06,3623533,$85.94,$86.5,$85.42
10/16/2017,$85.95,3789514,$86.48,$86.735,$85.78
10/13/2017,$86.55,3027028,$86.4,$86.7,$85.71
10/12/2017,$86.43,1992046,$86.1,$86.45,$85.91
10/11/2017,$86.06,3426847,$86.35,$86.66,$85.45
10/10/2017,$86.16,4938130,$85.38,$86.7,$85.25
10/09/2017,$87.05,1701368,$87.14,$87.28,$86.46
10/06/2017,$87.08,2292371,$87.31,$87.49,$86.64
10/05/2017,$87.65,5220809,$86.77,$89.09,$86.39
10/04/2017,$86.96,2317698,$86.5,$87.16,$86.28
10/03/2017,$86.45,2128845,$86.24,$86.56,$85.93
10/02/2017,$86.35,3065688,$85.78,$86.68,$85.7384
09/29/2017,$85.54,3495260,$85.17,$85.61,$84.391
09/28/2017,$85,2840851,$84.59,$85.58,$84.15
09/27/2017,$84.65,3077248,$84.34,$84.8,$83.97
09/26/2017,$84.22,2336672,$84.43,$85.13,$84.01
09/25/2017,$84.64,4215679,$83.87,$84.65,$83.8
09/22/2017,$83.91,3148723,$83.34,$84.03,$82.74
09/21/2017,$83.33,4344635,$82.01,$83.7,$81.88
09/20/2017,$82.02,2821497,$82.06,$82.42,$81.39
09/19/2017,$81.73,2259159,$82.64,$82.84,$81.5501
09/18/2017,$82.52,2200054,$82.55,$82.67,$82.07
09/15/2017,$82.44,5353128,$83.3,$83.57,$82.18
09/14/2017,$83.07,3370155,$82.33,$83.99,$82.12
09/13/2017,$82.43,2454931,$81.96,$82.58,$81.88
09/12/2017,$82.17,2567667,$82.6,$82.729,$81.93
09/11/2017,$82.63,4384141,$82.94,$83.35,$81.77
09/08/2017,$82.92,3961293,$81.61,$83.12,$81.54
09/07/2017,$81.54,6249230,$80.62,$82.75,$80.37
09/06/2017,$80.51,2689227,$80.21,$80.67,$79.86
09/05/2017,$79.82,3697213,$79.47,$80.05,$79.05
09/01/2017,$80.08,4345104,$81.54,$81.71,$79.43
08/31/2017,$81.29,3939470,$80.77,$81.35,$80.34
08/30/2017,$80.49,5036911,$79.1,$80.77,$78.75
08/29/2017,$78.55,2153950,$78.54,$78.84,$78.12
08/28/2017,$78.84,1908296,$79.1,$79.43,$78.63
08/25/2017,$78.79,2171482,$78.96,$79.53,$78.74
08/24/2017,$78.86,4188366,$78.33,$79.24,$78.26
08/23/2017,$78.15,1801057,$78.2,$78.52,$78.05
08/22/2017,$78.26,2131886,$77.53,$78.65,$77.53
08/21/2017,$77.38,3593086,$77.12,$77.64,$76.89
08/18/2017,$77.07,4061222,$77.7,$77.7,$76.94
08/17/2017,$77.8,7246344,$80.4,$80.57,$77.7
