Date,Close/Last,Volume,Open,High,Low
07/29/2020,$66.38,1800780,$64.12,$66.41,$63.64
07/28/2020,$64.1,3132299,$65.02,$65.805,$63.96
07/27/2020,$65.74,3736607,$64.48,$65.98,$63.06
07/24/2020,$65.06,2194849,$65.41,$65.78,$64.72
07/23/2020,$65.4,4594607,$63.65,$66.04,$63.355
07/22/2020,$64.05,10854670,$60.49,$64.96,$60.3
07/21/2020,$62.87,4421996,$61.51,$63.06,$61.2
07/20/2020,$60.84,3063371,$61.42,$61.99,$60.47
07/17/2020,$61.99,2489498,$63.36,$63.39,$61.66
07/16/2020,$63.36,2960319,$62.76,$64.54,$62.4101
07/15/2020,$63.68,3185349,$62.41,$63.81,$61.58
07/14/2020,$60.68,4071657,$61.17,$61.96,$60.06
07/13/2020,$61.56,3808685,$61.58,$63.11,$59.76
07/10/2020,$60.8,3138017,$58.18,$60.84,$57.87
07/09/2020,$58.35,4076375,$60.99,$61.2,$57.3
07/08/2020,$61.39,3087778,$59.76,$61.46,$59.2
07/07/2020,$59.91,3036423,$61.91,$61.91,$59.74
07/06/2020,$62.65,2644826,$63.08,$63.54,$61.593
07/02/2020,$61.15,3376375,$62.27,$63.25,$60.72
07/01/2020,$60.7,3404534,$62.85,$64.25,$60.17
06/30/2020,$62.59,4061746,$62.08,$63.37,$61.65
06/29/2020,$62.38,3461848,$61.84,$62.98,$60.76
06/26/2020,$61.16,8718678,$65.54,$65.54,$60.84
06/25/2020,$67.04,4257402,$64.86,$67.3899,$64.04
06/24/2020,$65.46,3729038,$68.44,$68.44,$64.99
06/23/2020,$69.57,2367093,$69.57,$70.19,$68.825
06/22/2020,$68.3,3798346,$68.58,$70.15,$67.9
06/19/2020,$68.07,6015784,$71.68,$71.68,$67.31
06/18/2020,$69.98,3582128,$70.47,$71.67,$69.42
06/17/2020,$71.47,2951734,$73.58,$73.9499,$71.22
06/16/2020,$73.6,5360606,$75.08,$75.36,$70.42
06/15/2020,$71.17,4045291,$66.5,$72.2,$66.15
06/12/2020,$70.63,5173016,$70.26,$70.7,$67.0803
06/11/2020,$66.12,6429500,$66.71,$70.16,$66.02
06/10/2020,$71.8,7791132,$77.83,$78.38,$71.8
06/09/2020,$78.47,3873031,$77.01,$79.34,$76.45
06/08/2020,$80,7022222,$81.23,$82.15,$78.94
06/05/2020,$79.02,7549498,$84.87,$85.215,$78.3
06/04/2020,$77.15,4369156,$73.97,$77.16,$72.72
06/03/2020,$74.34,5698013,$72.97,$75.17,$72.3596
06/02/2020,$70.9,5559613,$70.21,$72.48,$69.34
06/01/2020,$68.99,4604015,$68.59,$70.28,$67.875
05/29/2020,$68.04,9177147,$67,$69,$65.82
05/28/2020,$68.54,6160854,$71.92,$72.04,$67.88
05/27/2020,$70.88,5951529,$70.27,$71.37,$67.82
05/26/2020,$65.8,5172145,$64.25,$66.746,$63.57
05/22/2020,$60.21,3645771,$60.82,$61.3555,$59.62
05/21/2020,$60.92,2788612,$61.39,$62.04,$60.3405
05/20/2020,$61.48,4952598,$61.75,$62.85,$60.91
05/19/2020,$60.25,4657459,$62.52,$63.01,$60.17
05/18/2020,$63.4,4733522,$62.41,$63.98,$61.52
05/15/2020,$58.03,3359995,$58.13,$59.45,$57.25
05/14/2020,$59.16,8392975,$52.6,$59.16,$51.91
05/13/2020,$53.97,5644401,$57.02,$57.39,$53.63
05/12/2020,$58.1,5475920,$60,$61.2182,$58.03
05/11/2020,$59.5,4423512,$61.01,$61.01,$58.53
05/08/2020,$62.2,3004700,$61.92,$62.47,$61.1
05/07/2020,$60.82,4218897,$59.6,$62.53,$59.6
05/06/2020,$58.49,4269044,$61.52,$61.88,$58.3
05/05/2020,$60.96,8940156,$64.38,$64.93,$60.57
05/04/2020,$61.59,8373657,$59.5,$62.38,$58.27
05/01/2020,$61.58,6249219,$62.17,$62.17,$60.16
04/30/2020,$64.76,8421666,$67.16,$68.27,$64.71
04/29/2020,$69.75,13347000,$69.62,$71.47,$67.04
04/28/2020,$63.75,7833370,$62.89,$64.92,$62.16
04/27/2020,$59.19,6070433,$56.88,$59.46,$56.88
04/24/2020,$56.15,9181574,$54.78,$57.28,$54.01
04/23/2020,$52.61,5260085,$51.5,$53.55,$51.5
04/22/2020,$51.52,4832245,$53.16,$53.4299,$51.01
04/21/2020,$51.16,5193193,$51.39,$53.43,$50.8406
04/20/2020,$53.87,3987772,$52.38,$55.51,$51.44
04/17/2020,$54.63,5264259,$52.97,$55.16,$52.8
04/16/2020,$50.01,4931397,$52.34,$52.34,$49.41
04/15/2020,$52.6,6020399,$51.51,$52.85,$49.77
04/14/2020,$55.34,4794171,$58,$58.65,$54.25
04/13/2020,$56.5,4653514,$60,$60.05,$55.68
04/09/2020,$60.11,7633832,$60.76,$62.98,$59.22
04/08/2020,$56.72,5221213,$54.41,$57.08,$53.63
04/07/2020,$52.91,6081256,$54.69,$58.37,$52.75
04/06/2020,$49.42,5842652,$46.28,$50.17,$45.79
04/03/2020,$42.27,6421507,$43.78,$43.89,$39.9
04/02/2020,$43.93,5459501,$43.75,$45.86,$43.075
04/01/2020,$44.68,7349305,$46.43,$46.63,$44
03/31/2020,$50.42,5285523,$52.97,$53.77,$50
03/30/2020,$53.87,3843584,$54.59,$54.99,$52.3168
03/27/2020,$55.3,4392250,$54.62,$57.08,$52.69
03/26/2020,$57.87,6026677,$55.57,$61.4,$54.46
03/25/2020,$52.34,5469144,$52.61,$55,$50.0494
03/24/2020,$50.91,5553281,$46.46,$51.34,$46.01
03/23/2020,$42.87,6720901,$43.39,$44.94,$42.03
03/20/2020,$45.01,8038271,$48,$48.3,$43.59
03/19/2020,$46.26,9057920,$43.08,$47.83,$39.78
03/18/2020,$44.3,12148680,$49.69,$50.34,$38
03/17/2020,$53.92,10475220,$56.44,$57.15,$51.3101
03/16/2020,$55.45,6562322,$61.01,$64.15,$55.44
03/13/2020,$72.84,5763903,$69,$72.99,$66.29
03/12/2020,$63.63,7039824,$65.96,$68.32,$61.08
03/11/2020,$71.42,5370946,$75.96,$76.37,$70.59
03/10/2020,$78.35,6218225,$76.52,$78.35,$73.62
03/09/2020,$73.07,4879502,$75.17,$77.14,$71.06
03/06/2020,$82.29,4155224,$81.67,$83.39,$80.56
03/05/2020,$85.08,3484997,$86.01,$87.05,$83.9
03/04/2020,$89.33,2888092,$87.96,$89.48,$85.76
03/03/2020,$86.42,4685818,$90.9,$92.55,$85.31
03/02/2020,$91.47,4111779,$88.56,$91.52,$86.93
02/28/2020,$88.26,6114270,$85.84,$88.3,$84.62
02/27/2020,$89.17,4273518,$90.03,$93.106,$88.59
02/26/2020,$92.82,2762349,$94.27,$95.25,$92.78
02/25/2020,$92.78,4499708,$98.52,$98.54,$92.18
02/24/2020,$98.24,2522818,$97.57,$99.085,$97
02/21/2020,$101.15,2764513,$102.51,$102.81,$100.72
02/20/2020,$103.54,2262928,$101.25,$104.61,$101.25
02/19/2020,$104.14,2059616,$103.39,$104.36,$102.84
02/18/2020,$103.03,2009906,$102.13,$103.275,$101.81
02/14/2020,$102.64,1271687,$102.87,$103.23,$102.22
02/13/2020,$102.78,2019537,$102.65,$102.99,$102.03
02/12/2020,$102.8,1767925,$103.23,$103.615,$102.48
02/11/2020,$102.4,2132055,$102.6,$103.74,$102.31
02/10/2020,$101.95,1433987,$101.29,$101.95,$100.9
02/07/2020,$101.8,1640613,$102.38,$102.87,$101.53
02/06/2020,$103.52,1807705,$105.53,$106,$103.42
02/05/2020,$104.74,2396416,$103.1,$104.84,$103.1
02/04/2020,$101.7,1556868,$101.58,$102.55,$101.38
02/03/2020,$99.75,2113505,$100.57,$101.7,$99.46
01/31/2020,$99.8,2637314,$101.28,$101.69,$99.21
01/30/2020,$102.17,2176690,$100.16,$102.29,$99.61
01/29/2020,$101.2,1883903,$102.36,$102.83,$101.13
01/28/2020,$102.04,1990474,$102.09,$103.33,$101.34
01/27/2020,$101.16,2447794,$101.43,$102.11,$100.59
01/24/2020,$104.3,2528082,$105.38,$105.96,$103.39
01/23/2020,$106.03,2110757,$106.42,$106.55,$105.2
01/22/2020,$106.76,5725708,$105,$107.59,$104.55
01/21/2020,$102.19,3077431,$103.3,$103.74,$102.19
01/17/2020,$104.13,2680051,$103.1,$104.47,$103.01
01/16/2020,$102.92,4126513,$102.99,$103.48,$102.32
01/15/2020,$102.34,1745405,$101.78,$102.82,$101.445
01/14/2020,$102.56,2251912,$101.9,$103.57,$101.855
01/13/2020,$101.91,1159926,$101.69,$102.05,$101.3
01/10/2020,$101.55,1167898,$102.45,$102.62,$101.16
01/09/2020,$102.51,1825537,$101.99,$102.78,$101.42
01/08/2020,$101.14,2194646,$100.51,$101.55,$100.2718
01/07/2020,$100.08,1979263,$100.2,$100.7,$99.825
01/06/2020,$101.08,1526273,$100.88,$101.13,$100.06
01/03/2020,$102,1450089,$101.98,$102.515,$101.315
01/02/2020,$103.61,1603049,$103.41,$103.62,$102.3
12/31/2019,$102.91,1472807,$102.46,$103.0588,$102.375
12/30/2019,$102.64,961108,$103.39,$103.45,$102.49
12/27/2019,$103,840275,$103.63,$103.7441,$102.79
12/26/2019,$103.48,1124337,$103.16,$103.51,$102.88
12/24/2019,$102.95,326223,$103.06,$103.25,$102.53
12/23/2019,$102.93,1333794,$103.37,$103.37,$102.465
12/20/2019,$103.37,3069986,$104.09,$104.49,$103.1884
12/19/2019,$103.38,2134539,$104.08,$104.34,$103.13
12/18/2019,$104.18,2300843,$104.6,$104.6,$103.84
12/17/2019,$104.34,1655813,$103.9,$104.63,$103.55
12/16/2019,$103.33,2756915,$105,$105.7,$103.33
12/13/2019,$104.37,1858514,$103.91,$104.95,$102.955
12/12/2019,$104.03,2237512,$101.35,$104.54,$101.308
12/11/2019,$101.43,1990766,$102.5,$102.9,$101.28
